date,AdvScal_eurusd_H1_SL17_EURUSD.a_H1_EVERYTICKREAL,AdvScalp_eurusd_H1_SL14_EURUSD.a_H1_EVERYTICKREAL,AdvScalp_eurusd_H1_SL18_EURUSD.a_H1_EVERYTICKREAL,AdvScalp_eurusd_H1_SL22_EURUSD.a_H1_EVERYTICKREAL,AdvScalp_gbpusd_H1_GBPUSD.a_H1_EVERYTICKREAL,AdvScalp_usdjpy_H1_SL22_USDJPY.a_H1_EVERYTICKREAL,AdvScalp_usdjpy_H1_SL30_USDJPY.a_H1_EVERYTICKREAL,AdvScalp_usdjpy_H4_SL14_USDJPY.a_H4_EVERYTICKREAL,AdvScalp_usdjpy_H4_SL17_USDJPY.a_H4_EVERYTICKREAL,BTC_Reaper_Aggr_1_H1_BTCUSD.a_H1_EVERYTICKREAL,BTC_Reaper_Aggr_2_H1_BTCUSD.a_H1_EVERYTICKREAL,BTC_Reaper_Aggr_3_H1_BTCUSD.a_H1_EVERYTICKREAL,BTC_Reaper_Aggr_4_H1_BTCUSD.a_H1_EVERYTICKREAL,BTC_Reaper_Aggr_5_H1_BTCUSD.a_H1_EVERYTICKREAL,BTC_Reaper_Aggr_6_H1_BTCUSD.a_H1_EVERYTICKREAL,BTC_Reaper_Aggr_7_H1_BTCUSD.a_H1_EVERYTICKREAL,BTC_Reaper_Aggr_8_H1_BTCUSD.a_H1_EVERYTICKREAL,BTC_Reaper_Aggr_9_H1_BTCUSD.a_H1_EVERYTICKREAL,BitcoinReaper_10_H1_BTCUSD.a_H1_EVERYTICKREAL,BitcoinReaper_1_H1_BTCUSD.a_H1_EVERYTICKREAL,BitcoinReaper_2_H1_BTCUSD.a_H1_EVERYTICKREAL,BitcoinReaper_3_H1_BTCUSD.a_H1_EVERYTICKREAL,BitcoinReaper_4_H1_BTCUSD.a_H1_EVERYTICKREAL,BitcoinReaper_5_H1_BTCUSD.a_H1_EVERYTICKREAL,BitcoinReaper_6_H1_BTCUSD.a_H1_EVERYTICKREAL,BitcoinReaper_7_H1_BTCUSD.a_H1_EVERYTICKREAL,BitcoinReaper_8_H1_BTCUSD.a_H1_EVERYTICKREAL,BitcoinReaper_9_H1_BTCUSD.a_H1_EVERYTICKREAL,BitcoinScalpPro_a_H1_BTCUSD.a_H1_EVERYTICKREAL,DTP2_eurusd_a_EURUSD.a_Daily_EVERYTICKREAL,DTP2_eurusd_b_EURUSD.a_Daily_EVERYTICKREAL,DTP2_eurusd_c_EURUSD.a_Daily_EVERYTICKREAL,DTP2_eurusd_d_EURUSD.a_Daily_EVERYTICKREAL,DTP2_gbpusd_a_GBPUSD.a_Daily_EVERYTICKREAL,DaytradePro_AUDJPY_AUDJPY.a_Daily_EVERYTICKREAL,DaytradePro_AUDUSD_AUDUSD.a_Daily_EVERYTICKREAL,DaytradePro_CHFJPY_CHFJPY.a_Daily_EVERYTICKREAL,DaytradePro_EURAUD_EURAUD.a_Daily_EVERYTICKREAL,DaytradePro_EURJPY_EURJPY.a_Daily_EVERYTICKREAL,DaytradePro_EURNZD_EURNZD.a_Daily_EVERYTICKREAL,DaytradePro_EURUSD_EURUSD.a_Daily_EVERYTICKREAL,DaytradePro_GBPJPY_GBPJPY.a_Daily_EVERYTICKREAL,DaytradePro_GBPUSD_GBPUSD.a_Daily_EVERYTICKREAL,DaytradePro_NZDUSD_NZDUSD.a_Daily_EVERYTICKREAL,DaytradePro_USDCAD_USDCAD.a_Daily_EVERYTICKREAL,DaytradePro_USDJPY_USDJPY.a_Daily_EVERYTICKREAL,DaytradePro_XAUUSD_XAUUSD.a_Daily_EVERYTICKREAL,GOLDTRADEPROH4_b_XAUUSD.a_H4_EVERYTICKREAL,GOLDTRADEPRO_E_XAUUSD.a_Daily_EVERYTICKREAL,GOLDTRADEPRO_F_XAUUSD.a_Daily_EVERYTICKREAL,GOLDTRADEPRO_G_XAUUSD.a_Daily_EVERYTICKREAL,GOLDTRADEPRO_H_XAUUSD.a_Daily_EVERYTICKREAL,GOLDTRADEPRO_a_XAUUSD.a_Daily_EVERYTICKREAL,GOLDTRADEPRO_c_XAUUSD.a_Daily_EVERYTICKREAL,GOLDTRADEPRO_d_XAUUSD.a_Daily_EVERYTICKREAL,GoldBotOne_dailyA_XAUUSD.a_Daily_EVERYTICKREAL,GoldBotOne_dailyB_XAUUSD.a_Daily_EVERYTICKREAL,GoldBotOne_dailyC_XAUUSD.a_Daily_EVERYTICKREAL,GoldBotOne_dailyD_XAUUSD.a_Daily_EVERYTICKREAL,GoldBotOne_dailyE_XAUUSD.a_Daily_EVERYTICKREAL,GoldBotOne_dailyH_XAUUSD.a_Daily_EVERYTICKREAL,GoldBotOne_dailyI_XAUUSD.a_Daily_EVERYTICKREAL,GoldBotOne_dailyK_XAUUSD.a_Daily_EVERYTICKREAL,GoldPhantom_Gold_a_XAUUSD.a_Daily_EVERYTICKREAL,GoldPhantom_Gold_b_XAUUSD.a_Daily_EVERYTICKREAL,GoldPhantom_Gold_c_XAUUSD.a_Daily_EVERYTICKREAL,GoldReaper_strategy1_Daily_XAUUSD.a_Daily_EVERYTICKREAL,GoldReaper_strategy2_Daily_XAUUSD.a_Daily_EVERYTICKREAL,GoldReaper_strategy3_Daily_XAUUSD.a_Daily_EVERYTICKREAL,GoldReaper_strategy4_H4_XAUUSD.a_H4_EVERYTICKREAL,GoldReaper_strategy5_H1_XAUUSD.a_H1_EVERYTICKREAL,GoldReaper_strategy6_H1_XAUUSD.a_H1_EVERYTICKREAL,GoldReaper_strategy7_H1_XAUUSD.a_H1_EVERYTICKREAL,GoldReaper_strategy8_H1_XAUUSD.a_H1_EVERYTICKREAL,GoldReaper_strategy9_H1_XAUUSD.a_H1_EVERYTICKREAL,GoldScalp_H1_A_XAUUSD.a_H1_EVERYTICKREAL,GoldScalp_H1_B_XAUUSD.a_H1_EVERYTICKREAL,GoldScalp_H1_C_XAUUSD.a_H1_EVERYTICKREAL,Indicement_US100_1_H1_USTEC.a_H1_EVERYTICKREAL,Indicement_US100_2_H1_USTEC.a_H1_EVERYTICKREAL,Indicement_US100_3_H1_USTEC.a_H1_EVERYTICKREAL,Indicement_US100_4_H1_USTEC.a_H1_EVERYTICKREAL,Indicement_US30_1_Daily_US30.a_Daily_EVERYTICKREAL,Indicement_US30_2_Daily_US30.a_Daily_EVERYTICKREAL,Indicement_US30_3_Daily_US30.a_Daily_EVERYTICKREAL,Indicement_US30_4_Daily_US30.a_Daily_EVERYTICKREAL,Indicement_US500a_H1_US500.a_H1_EVERYTICKREAL,Indicement_US500b_M15_US500.a_M15_EVERYTICKREAL,Indicement_US500c_M15_US500.a_M15_EVERYTICKREAL,Indicement_US500d_H1_US500.a_H1_EVERYTICKREAL,Indicement_US500e_Daily_US500.a_Daily_EVERYTICKREAL,Indicement_US500f_Daily_US500.a_Daily_EVERYTICKREAL,ORBMASTER_DAX_M15_a_DE40.a_M15_EVERYTICKREAL,ORBMASTER_DAX_M15_c_DE40.a_M15_EVERYTICKREAL,ORBMASTER_DAX_M15_f_DE40.a_M15_EVERYTICKREAL,ORBMASTER_US30_M15_c_US30.a_M15_EVERYTICKREAL,ORBMASTER_US30_M15_f_US30.a_M15_EVERYTICKREAL,ORBMASTER_US30_M15_h_US30.a_M15_EVERYTICKREAL,ORBMASTER_US500_M15_a_US500.a_M15_EVERYTICKREAL,ORBMASTER_US500_M15_c_US500.a_M15_EVERYTICKREAL,ORBMASTER_US500_M15_d_US500.a_M15_EVERYTICKREAL,ORBMASTER_USTEC_M15_a_USTEC.a_M15_EVERYTICKREAL,ORBMASTER_USTEC_M15_e_USTEC.a_M15_EVERYTICKREAL,ORBMASTER_USTEC_M15_g_USTEC.a_M15_EVERYTICKREAL,OtherSets_nas100_H1_A_USTEC.a_H1_EVERYTICKREAL,OtherSets_nas100_H1_C_USTEC.a_H1_EVERYTICKREAL,OtherSets_nas100_H1_E_USTEC.a_H1_EVERYTICKREAL,OtherSets_nas100_H1_G_USTEC.a_H1_EVERYTICKREAL,OtherSets_nas100_H1_L_USTEC.a_H1_EVERYTICKREAL,VolatilityBreakout_EURUSD_e_EURUSD.a_M15_EVERYTICKREAL,VolatilityBreakout_EURUSD_f_EURUSD.a_M15_EVERYTICKREAL,VolatilityBreakout_EURUSD_i_EURUSD.a_M15_EVERYTICKREAL,VolatilityBreakout_EURUSD_k_EURUSD.a_M15_EVERYTICKREAL,VolatilityBreakout_EURUSD_l_EURUSD.a_M15_EVERYTICKREAL,VolatilityBreakout_EURUSD_m_EURUSD.a_M15_EVERYTICKREAL,VolatilityBreakout_EURUSD_o_EURUSD.a_M15_EVERYTICKREAL,VolatilityBreakout_H1_C_H1_BTCUSD.a_H1_EVERYTICKREAL,VolatilityBreakout_H1_E_H1_BTCUSD.a_H1_EVERYTICKREAL,VolatilityBreakout_H1_F_H1_BTCUSD.a_H1_EVERYTICKREAL,VolatilityBreakout_H1_H_H1_BTCUSD.a_M15_EVERYTICKREAL,VolatilityBreakout_H1_J_H1_BTCUSD.a_M15_EVERYTICKREAL,VolatilityBreakout_H1_M_H1_BTCUSD.a_M15_EVERYTICKREAL,VolatilityBreakout_M5_C_XAUUSD.a_M5_EVERYTICKREAL,VolatilityBreakout_M5_E_XAUUSD.a_M5_EVERYTICKREAL,VolatilityBreakout_M5_G_XAUUSD.a_M5_EVERYTICKREAL,VolatilityBreakout_M5_H_XAUUSD.a_M5_EVERYTICKREAL,VolatilityBreakout_NAS_VOL_M15_A_USTEC.a_M15_EVERYTICKREAL,VolatilityBreakout_NAS_VOL_M15_B_USTEC.a_M15_EVERYTICKREAL,VolatilityBreakout_NAS_VOL_M15_C_USTEC.a_M15_EVERYTICKREAL,VolatilityBreakout_NAS_VOL_M15_D_USTEC.a_M15_EVERYTICKREAL,VolatilityBreakout_NAS_VOL_M15_E_USTEC.a_M15_EVERYTICKREAL,VolatilityBreakout_US30_VOL_M15_a_US30.a_M15_EVERYTICKREAL,VolatilityBreakout_US30_VOL_M15_b_US30.a_M15_EVERYTICKREAL,VolatilityBreakout_US30_VOL_M15_c_US30.a_M15_EVERYTICKREAL,VolatilityBreakout_US30_VOL_M15_g_US30.a_M15_EVERYTICKREAL,VolatilityBreakout_VolUS500_a_M15_US500.a_M15_EVERYTICKREAL,VolatilityBreakout_VolUS500_c_M15_US500.a_M15_EVERYTICKREAL,VolatilityBreakout_VolUS500_g_M15_US500.a_M15_EVERYTICKREAL
2026-06-22,0.0,0.0,0.0,0.0,0.0,23.78,5.87,76.56,5.49,0.0,0.0,9.36,-29.42,0.0,219.17,166.17,118.96,0.0,136.3,0.0,0.0,-204.53,197.99,0.0,211.29,-58.65,105.56,0.0,198.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.87,0.0,0.0,0.0,-604.18,-226.48,15.94,-620.31,0.0,0.0,0.0,0.0,116.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495.53,-343.49,-325.0,-2.05,40.41,-3.97,147.07,17.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1004.7,-929.38,-621.11,-157.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-23,7.59,55.61,27.03,67.86,0.0,0.0,0.0,0.0,0.0,144.88,-62.11,-43.7,361.37,402.82,250.43,166.64,622.68,757.14,373.24,832.6,687.57,405.1,411.0,796.15,779.89,291.83,511.73,757.14,537.95,371.74,0.0,0.0,0.0,0.0,0.0,82.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.4,33.74,26.7,13.09,-2.38,76.16,1815.0,1579.49,2632.36,284.38,73.75,649.5,939.13,0.0,0.0,0.0,0.0,336.76,-199.77,-175.38,-277.52,0.0,235.41,0.0,0.0,0.0,0.0,0.0,0.0,-231.62,0.0,-300.8,0.0,0.0,0.0,682.22,497.73,1327.66,1043.92,872.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-442.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.47
2026-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.27,147.58,78.98,-237.14,-152.31,-171.35,-109.4,-381.97,0.0,-74.05,827.24,-190.39,-103.58,-1.28,33.33,82.82,-191.52,-68.72,0.0,-105.57,0.0,790.6,598.92,790.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1979.1,0.0,0.0,0.0,0.0,0.0,374.77,169.48,221.14,675.99,915.0,516.54,154.18,2240.44,846.0,838.28,196.95,459.37,501.31,2816.27,277.35,836.2,1046.84,1154.2,1145.23,1288.68,1200.6,3312.15,448.47,751.1,0.0,0.0,0.0,446.62,9.96,1434.0,1422.62,1873.11,-327.55,334.52,-323.84,0.0,0.0,0.0,0.0,66.54,-611.14,0.0,0.0,-20.05,148.49,0.0,333.45,213.63,386.1,-450.94,-541.13,0.0,0.0,0.0,0.0,0.0,-163.07,0.0,0.0,114.48,-360.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.03,-290.35,57.15,245.26,446.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-159.6
2026-06-25,94.53,71.5,0.0,0.0,0.0,-55.24,-79.91,-56.71,-137.96,0.0,0.0,315.18,95.77,0.0,350.0,654.02,237.94,0.0,198.85,0.0,0.0,508.85,274.63,0.0,354.89,558.4,237.94,0.0,281.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2559.1,0.0,0.0,0.0,0.0,99.41,0.0,433.41,0.0,0.0,-202.1,0.0,0.0,0.0,0.0,0.0,0.0,249.04,930.96,294.58,222.82,-232.6,0.0,-301.25,-805.83,648.78,0.0,-5.95,63.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1187.78,-1309.76,-1054.27,-357.75,-241.51,-264.05,0.0,0.0,0.0,0.0,91.74,193.14,193.14,114.68,401.58,356.59,262.75,356.59,331.72,237.33,0.0,-328.13
2026-06-26,0.0,0.0,0.0,0.0,28.8,0.0,0.0,-132.43,-29.25,0.0,0.0,0.0,55.43,0.0,-193.44,-138.47,0.0,0.0,0.0,0.0,0.0,0.0,341.72,0.0,79.6,-208.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.83,647.0,402.55,1763.23,255.49,74.55,58.28,207.48,0.0,0.0,0.0,0.0,0.0,0.0,-177.91,0.0,0.0,0.0,0.0,0.0,287.91,0.0,140.78,11.62,-231.42,-273.95,0.0,0.0,309.08,0.0,-12.37,-6.68,-188.3,-0.85,101.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-29,0.0,0.0,0.0,0.0,21.12,-213.33,2.56,-132.33,0.0,0.0,0.0,0.0,-312.81,-126.2,-78.49,-289.97,233.96,0.0,0.0,0.0,0.0,0.0,-1005.55,-356.9,-729.98,-644.93,233.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.91,358.76,0.0,15.84,0.0,0.0,0.0,0.0,0.0,115.56,-200.75,0.0,0.0,0.0,0.0,0.0,0.0,297.06,0.0,0.0,0.0,-232.91,-275.1,-301.25,0.0,-162.59,-343.04,0.0,0.0,-518.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-977.1,-671.64,-671.64,-1221.38,-741.7,0.0,0.0,0.0,0.0,0.0,202.19,-161.25
2026-06-30,79.35,61.28,7.42,74.78,232.32,0.0,0.0,-133.8,-113.74,114.19,72.31,17.94,-36.75,-104.96,196.02,129.79,234.42,377.72,196.77,628.74,871.22,-101.94,248.68,-629.25,784.36,816.86,234.42,377.72,285.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-299.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.12,-270.25,-119.21,-817.22,-152.75,-215.92,-113.1,-1497.98,-86.18,6.52,-1402.6,378.75,516.36,-14.36,286.56,-263.7,-629.4,-547.56,-556.99,-408.36,-790.6,158.35,412.65,-768.93,402.37,281.71,308.52,450.19,205.97,4057.0,3637.89,241.42,202.36,0.0,829.54,219.56,0.0,0.0,0.0,0.0,-16.28,0.0,229.08,113.12,0.0,0.0,-135.8,-34.19,-137.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.79,0.0,274.99,353.22,322.67,238.85,115.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.45,-14.45,1.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1542.32,1652.62,1927.38,1338.36,2409.23,0.0,0.0,0.0,0.0,0.0,-650.21,0.0
2026-07-01,7.59,66.96,7.95,15.23,94.08,0.0,0.0,76.13,5.89,0.0,-104.89,-118.45,219.77,0.0,214.15,-0.75,179.54,383.11,-23.22,0.0,-187.52,406.71,-254.57,0.0,-803.03,-189.27,-369.67,383.11,6.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659.63,0.0,-310.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.44,151.34,280.87,14.87,446.68,100.85,980.0,1045.8,1443.55,0.0,0.0,0.0,0.0,-536.34,0.0,-242.28,-91.35,0.0,-200.6,0.0,0.0,0.0,0.0,0.0,0.0,-189.74,0.0,0.0,0.0,-187.39,265.92,-299.69,0.0,0.0,288.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.29,-615.14,427.22,0.0,-458.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-02,24.15,30.64,43.99,37.39,0.0,1264.07,320.02,76.41,26.77,78.46,-125.46,311.26,259.81,411.44,180.53,-1.08,586.02,756.54,451.41,831.95,-385.79,311.26,403.06,36.92,514.62,230.87,538.24,756.54,653.04,0.0,0.0,0.0,0.0,-1257.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.36,525.0,540.33,0.0,-453.05,0.0,-491.44,0.0,0.0,0.0,0.0,0.0,115.05,0.0,0.0,0.0,-280.17,14.5,0.0,0.0,1075.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-266.32,-237.9,-581.36,0.0,0.0,-761.25,-761.25,0.0,-1265.57,-553.02,0.0,-737.36,0.0,0.0,0.0,0.0,0.0,0.0,-225.25,0.0,-135.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.7
2026-07-03,0.0,0.0,0.0,0.0,0.0,204.84,55.85,77.26,5.55,59.91,0.0,-100.58,114.45,0.0,-171.19,-242.18,-116.5,0.0,-138.38,833.26,0.0,-100.58,20.1,0.0,-271.12,21.08,-70.21,0.0,-198.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.72,713.0,595.11,1896.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.95,316.62,228.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-06,0.0,0.0,0.0,0.0,124.8,0.0,0.0,0.0,0.0,427.12,0.0,-80.77,297.7,827.8,517.37,291.87,398.39,0.0,197.6,1116.6,0.0,406.76,717.78,753.13,1476.69,706.13,355.24,0.0,281.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-379.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.98,1098.0,1143.74,4568.74,0.0,0.0,16.29,0.0,0.0,0.0,0.0,0.0,114.65,-199.23,-177.0,0.0,0.0,-68.76,0.0,0.0,-191.68,-459.36,-528.06,2.33,-231.0,-273.91,0.0,0.0,0.0,-177.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-578.6,0.0,0.0,449.67,588.75,616.6,226.21,587.32,0.0,0.0,194.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-07,0.0,0.0,0.0,0.0,0.0,-411.79,-322.73,0.0,0.0,0.0,0.0,510.56,340.63,0.0,700.03,282.65,237.53,0.0,197.56,0.0,0.0,510.56,70.88,0.0,435.15,316.06,237.53,0.0,281.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.54,2001.0,1976.23,133.19,380.39,99.5,32.36,212.04,0.0,0.0,0.0,0.0,-191.52,0.0,0.0,-159.03,-116.11,0.0,0.0,0.0,0.0,447.54,219.86,31.59,0.0,0.0,0.0,0.0,-166.25,0.0,-76.41,-487.11,678.33,-635.83,-8.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158.52
2026-07-08,6.85,36.23,20.1,44.21,380.16,17.89,5.82,-131.96,-28.68,0.0,0.0,0.0,105.48,0.0,-449.35,-387.71,-95.59,0.0,-120.99,0.0,0.0,0.0,403.42,0.0,-727.12,-324.05,-84.82,0.0,-175.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1774.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.98,713.0,707.99,889.1,831.52,0.0,653.17,217.93,0.0,0.0,0.0,161.01,-309.62,731.34,701.98,-126.6,-83.92,-36.17,0.0,0.0,0.0,0.0,0.0,0.0,764.52,0.0,845.71,0.0,0.0,0.0,0.0,0.0,312.52,194.83,171.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.45,-3.02,22.52,118.87,0.0,432.85,0.0,4.59,0.0,-490.62,-335.74,-335.74,-613.28,-370.05,350.71,93.7,104.72,244.69,2.9,0.0,-344.91
2026-07-09,7.59,-325.75,7.95,-524.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.58,22.46,0.0,-810.57,-387.45,-372.58,0.0,0.0,0.0,0.0,-100.97,-891.41,0.0,-455.16,37.12,-372.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,0.0,0.0,760.9,-971.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-89.91,0.0,0.0,0.0,0.0,0.0,-824.91,-926.78,-380.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-405.58,0.0
2026-07-10,0.0,0.0,0.0,0.0,0.0,-813.03,-206.29,-190.36,-79.24,0.0,0.0,0.0,182.25,-109.75,38.15,164.22,-181.74,-1515.66,111.27,0.0,0.0,0.0,192.52,-125.0,183.36,320.76,-211.99,-1515.66,160.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.65,0.0,0.0,2442.55,-396.4,-472.01,-497.32,0.0,0.0,0.0,0.0,0.0,-19.95,0.0,0.0,-11.47,0.0,-17.96,0.0,0.0,-193.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-166.57,-176.55,-18.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-649.07,0.0
